Easting_X,Northing_Y,Subsidence_S
362.2649730810374,307.2649730810374,1.1240999999999997
367.2649730810374,307.2649730810374,1.1240999999999997
372.2649730810374,307.2649730810374,1.1240999999999997
377.2649730810374,307.2649730810374,1.1240999999999997
382.2649730810374,307.2649730810374,1.1240999999999997
387.2649730810374,307.2649730810374,1.1240999999999997
392.2649730810374,307.2649730810374,1.1240999999999997
397.2649730810374,307.2649730810374,1.1240999999999997
402.2649730810374,307.2649730810374,1.1240999999999997
407.2649730810374,307.2649730810374,1.1240999999999997
412.2649730810374,307.2649730810374,1.1240999999999997
417.2649730810374,307.2649730810374,1.1240999999999997
422.2649730810374,307.2649730810374,1.1240999999999997
427.2649730810374,307.2649730810374,1.1240999999999997
432.2649730810374,307.2649730810374,1.1240999999999997
437.2649730810374,307.2649730810374,1.1240999999999997
442.2649730810374,307.2649730810374,1.1240999999999997
447.2649730810374,307.2649730810374,1.1234935546874998
452.2649730810374,307.2649730810374,1.1192765624999998
457.2649730810374,307.2649730810374,1.1103169921874998
462.2649730810374,307.2649730810374,1.0949607421874998
467.2649730810374,307.2649730810374,1.0622619140624996
472.2649730810374,307.2649730810374,1.0176451171874996
477.2649730810374,307.2649730810374,0.9552251953125
482.2649730810374,307.2649730810374,0.8857089843750007
487.2649730810374,307.2649730810374,0.8053822265625014
492.2649730810374,307.2649730810374,0.7174599609375011
497.2649730810374,307.2649730810374,0.6174140625000004
502.2649730810374,307.2649730810374,0.5188253906249998
507.2649730810374,307.2649730810374,0.4258458984375
512.2649730810374,307.2649730810374,0.3263466796874998
517.2649730810374,307.2649730810374,0.24855117187499948
522.2649730810374,307.2649730810374,0.1744857421874998
527.2649730810374,307.2649730810374,0.1094748046875001
532.2649730810374,307.2649730810374,0.061838085937499974
537.2649730810374,307.2649730810374,0.03596308593750003
542.2649730810374,307.2649730810374,0.01704550781249999
547.2649730810374,307.2649730810374,0.0048234375000000005
552.2649730810374,307.2649730810374,0.0008490234375
557.2649730810374,307.2649730810374,0.0
562.2649730810374,307.2649730810374,0.0
142.26497308103743,312.2649730810374,0.0
147.26497308103743,312.2649730810374,0.0006064453125
152.26497308103743,312.2649730810374,0.0048234375000000005
157.26497308103743,312.2649730810374,0.013783007812500006
162.26497308103743,312.2649730810374,0.029139257812499986
167.26497308103743,312.2649730810374,0.061838085937499974
172.26497308103743,312.2649730810374,0.1064548828125001
177.26497308103743,312.2649730810374,0.1688748046874998
182.26497308103743,312.2649730810374,0.23839101562499948
187.26497308103743,312.2649730810374,0.31871777343749974
192.26497308103743,312.2649730810374,0.4066400390625001
197.26497308103743,312.2649730810374,0.5066859374999997
202.26497308103743,312.2649730810374,0.6052746093750003
207.26497308103743,312.2649730810374,0.698254101562501
212.26497308103743,312.2649730810374,0.7977533203125015
217.26497308103743,312.2649730810374,0.8755488281250007
222.26497308103743,312.2649730810374,0.9496142578125001
227.26497308103743,312.2649730810374,1.0146251953124996
232.26497308103743,312.2649730810374,1.0622619140624996
237.26497308103743,312.2649730810374,1.0881369140624997
242.26497308103743,312.2649730810374,1.1070544921874999
247.26497308103743,312.2649730810374,1.1192765624999998
252.26497308103743,312.2649730810374,1.1232509765624998
257.2649730810374,312.2649730810374,1.1240999999999997
262.2649730810374,312.2649730810374,1.1240999999999997
267.2649730810374,312.2649730810374,1.1240999999999997
272.2649730810374,312.2649730810374,1.1240999999999997
277.2649730810374,312.2649730810374,1.1240999999999997
282.2649730810374,312.2649730810374,1.1240999999999997
287.2649730810374,312.2649730810374,1.1240999999999997
292.2649730810374,312.2649730810374,1.1240999999999997
297.2649730810374,312.2649730810374,1.1240999999999997
302.2649730810374,312.2649730810374,1.1240999999999997
307.2649730810374,312.2649730810374,1.1240999999999997
312.2649730810374,312.2649730810374,1.1240999999999997
317.2649730810374,312.2649730810374,1.1240999999999997
322.2649730810374,312.2649730810374,1.1240999999999997
327.2649730810374,312.2649730810374,1.1240999999999997
332.2649730810374,312.2649730810374,1.1240999999999997
337.2649730810374,312.2649730810374,1.1240999999999997
342.2649730810374,312.2649730810374,1.1240999999999997
347.2649730810374,312.2649730810374,1.1240999999999997
352.2649730810374,312.2649730810374,1.1240999999999997
357.2649730810374,312.2649730810374,1.1240999999999997
362.2649730810374,312.2649730810374,1.1240999999999997
367.2649730810374,312.2649730810374,1.1240999999999997
372.2649730810374,312.2649730810374,1.1240999999999997
377.2649730810374,312.2649730810374,1.1240999999999997
382.2649730810374,312.2649730810374,1.1240999999999997
387.2649730810374,312.2649730810374,1.1240999999999997
392.2649730810374,312.2649730810374,1.1240999999999997
397.2649730810374,312.2649730810374,1.1240999999999997
402.2649730810374,312.2649730810374,1.1240999999999997
407.2649730810374,312.2649730810374,1.1240999999999997
412.2649730810374,312.2649730810374,1.1240999999999997
417.2649730810374,312.2649730810374,1.1240999999999997
422.2649730810374,312.2649730810374,1.1240999999999997
427.2649730810374,312.2649730810374,1.1240999999999997
432.2649730810374,312.2649730810374,1.1240999999999997
437.2649730810374,312.2649730810374,1.1240999999999997
442.2649730810374,312.2649730810374,1.1240999999999997
447.2649730810374,312.2649730810374,1.1234935546874998
452.2649730810374,312.2649730810374,1.1192765624999998
457.2649730810374,312.2649730810374,1.1103169921874998
462.2649730810374,312.2649730810374,1.0949607421874998
467.2649730810374,312.2649730810374,1.0622619140624996
472.2649730810374,312.2649730810374,1.0176451171874996
477.2649730810374,312.2649730810374,0.9552251953125
482.2649730810374,312.2649730810374,0.8857089843750007
487.2649730810374,312.2649730810374,0.8053822265625014
492.2649730810374,312.2649730810374,0.7174599609375011
497.2649730810374,312.2649730810374,0.6174140625000004
502.2649730810374,312.2649730810374,0.5188253906249998
507.2649730810374,312.2649730810374,0.4258458984375
512.2649730810374,312.2649730810374,0.3263466796874998
517.2649730810374,312.2649730810374,0.24855117187499948
522.2649730810374,312.2649730810374,0.1744857421874998
527.2649730810374,312.2649730810374,0.1094748046875001
532.2649730810374,312.2649730810374,0.061838085937499974
537.2649730810374,312.2649730810374,0.03596308593750003
542.2649730810374,312.2649730810374,0.01704550781249999
547.2649730810374,312.2649730810374,0.0048234375000000005
552.2649730810374,312.2649730810374,0.0008490234375
557.2649730810374,312.2649730810374,0.0
562.2649730810374,312.2649730810374,0.0
142.26497308103743,317.2649730810374,0.0
147.26497308103743,317.2649730810374,0.0006064453125
152.26497308103743,317.2649730810374,0.0048234375000000005
157.26497308103743,317.2649730810374,0.013783007812500006
162.26497308103743,317.2649730810374,0.029139257812499986
167.26497308103743,317.2649730810374,0.061838085937499974
172.26497308103743,317.2649730810374,0.1064548828125001
177.26497308103743,317.2649730810374,0.1688748046874998
182.26497308103743,317.2649730810374,0.23839101562499948
187.26497308103743,317.2649730810374,0.31871777343749974
192.26497308103743,317.2649730810374,0.4066400390625001
197.26497308103743,317.2649730810374,0.5066859374999997
202.26497308103743,317.2649730810374,0.6052746093750003
207.26497308103743,317.2649730810374,0.698254101562501
212.26497308103743,317.2649730810374,0.7977533203125015
217.26497308103743,317.2649730810374,0.8755488281250007
222.26497308103743,317.2649730810374,0.9496142578125001
227.26497308103743,317.2649730810374,1.0146251953124996
232.26497308103743,317.2649730810374,1.0622619140624996
237.26497308103743,317.2649730810374,1.0881369140624997
242.26497308103743,317.2649730810374,1.1070544921874999
247.26497308103743,317.2649730810374,1.1192765624999998
252.26497308103743,317.2649730810374,1.1232509765624998
257.2649730810374,317.2649730810374,1.1240999999999997
262.2649730810374,317.2649730810374,1.1240999999999997
267.2649730810374,317.2649730810374,1.1240999999999997
272.2649730810374,317.2649730810374,1.1240999999999997
277.2649730810374,317.2649730810374,1.1240999999999997
282.2649730810374,317.2649730810374,1.1240999999999997
287.2649730810374,317.2649730810374,1.1240999999999997
292.2649730810374,317.2649730810374,1.1240999999999997
297.2649730810374,317.2649730810374,1.1240999999999997
302.2649730810374,317.2649730810374,1.1240999999999997
307.2649730810374,317.2649730810374,1.1240999999999997
312.2649730810374,317.2649730810374,1.1240999999999997
317.2649730810374,317.2649730810374,1.1240999999999997
322.2649730810374,317.2649730810374,1.1240999999999997
327.2649730810374,317.2649730810374,1.1240999999999997
332.2649730810374,317.2649730810374,1.1240999999999997
337.2649730810374,317.2649730810374,1.1240999999999997
342.2649730810374,317.2649730810374,1.1240999999999997
347.2649730810374,317.2649730810374,1.1240999999999997
352.2649730810374,317.2649730810374,1.1240999999999997
357.2649730810374,317.2649730810374,1.1240999999999997
362.2649730810374,317.2649730810374,1.1240999999999997
367.2649730810374,317.2649730810374,1.1240999999999997
372.2649730810374,317.2649730810374,1.1240999999999997
377.2649730810374,317.2649730810374,1.1240999999999997
382.2649730810374,317.2649730810374,1.1240999999999997
387.2649730810374,317.2649730810374,1.1240999999999997
392.2649730810374,317.2649730810374,1.1240999999999997
397.2649730810374,317.2649730810374,1.1240999999999997
402.2649730810374,317.2649730810374,1.1240999999999997
407.2649730810374,317.2649730810374,1.1240999999999997
412.2649730810374,317.2649730810374,1.1240999999999997
417.2649730810374,317.2649730810374,1.1240999999999997
422.2649730810374,317.2649730810374,1.1240999999999997
427.2649730810374,317.2649730810374,1.1240999999999997
432.2649730810374,317.2649730810374,1.1240999999999997
437.2649730810374,317.2649730810374,1.1240999999999997
442.2649730810374,317.2649730810374,1.1240999999999997
447.2649730810374,317.2649730810374,1.1234935546874998
452.2649730810374,317.2649730810374,1.1192765624999998
457.2649730810374,317.2649730810374,1.1103169921874998
462.2649730810374,317.2649730810374,1.0949607421874998
467.2649730810374,317.2649730810374,1.0622619140624996
472.2649730810374,317.2649730810374,1.0176451171874996
477.2649730810374,317.2649730810374,0.9552251953125
482.2649730810374,317.2649730810374,0.8857089843750007
487.2649730810374,317.2649730810374,0.8053822265625014
492.2649730810374,317.2649730810374,0.7174599609375011
497.2649730810374,317.2649730810374,0.6174140625000004
502.2649730810374,317.2649730810374,0.5188253906249998
507.2649730810374,317.2649730810374,0.4258458984375
512.2649730810374,317.2649730810374,0.3263466796874998
517.2649730810374,317.2649730810374,0.24855117187499948
522.2649730810374,317.2649730810374,0.1744857421874998
527.2649730810374,317.2649730810374,0.1094748046875001
532.2649730810374,317.2649730810374,0.061838085937499974
537.2649730810374,317.2649730810374,0.03596308593750003
542.2649730810374,317.2649730810374,0.01704550781249999
547.2649730810374,317.2649730810374,0.0048234375000000005
552.2649730810374,317.2649730810374,0.0008490234375
557.2649730810374,317.2649730810374,0.0
562.2649730810374,317.2649730810374,0.0
142.26497308103743,322.2649730810374,0.0
147.26497308103743,322.2649730810374,0.0006064453125
152.26497308103743,322.2649730810374,0.0048234375000000005
157.26497308103743,322.2649730810374,0.013783007812500006
162.26497308103743,322.2649730810374,0.029139257812499986
167.26497308103743,322.2649730810374,0.061838085937499974
172.26497308103743,322.2649730810374,0.1064548828125001
177.26497308103743,322.2649730810374,0.1688748046874998
182.26497308103743,322.2649730810374,0.23839101562499948
187.26497308103743,322.2649730810374,0.31871777343749974
192.26497308103743,322.2649730810374,0.4066400390625001
197.26497308103743,322.2649730810374,0.5066859374999997
202.26497308103743,322.2649730810374,0.6052746093750003
207.26497308103743,322.2649730810374,0.698254101562501
212.26497308103743,322.2649730810374,0.7977533203125015
217.26497308103743,322.2649730810374,0.8755488281250007
222.26497308103743,322.2649730810374,0.9496142578125001
227.26497308103743,322.2649730810374,1.0146251953124996
232.26497308103743,322.2649730810374,1.0622619140624996
237.26497308103743,322.2649730810374,1.0881369140624997
242.26497308103743,322.2649730810374,1.1070544921874999
247.26497308103743,322.2649730810374,1.1192765624999998
252.26497308103743,322.2649730810374,1.1232509765624998
257.2649730810374,322.2649730810374,1.1240999999999997
262.2649730810374,322.2649730810374,1.1240999999999997
267.2649730810374,322.2649730810374,1.1240999999999997
272.2649730810374,322.2649730810374,1.1240999999999997
277.2649730810374,322.2649730810374,1.1240999999999997
282.2649730810374,322.2649730810374,1.1240999999999997
287.2649730810374,322.2649730810374,1.1240999999999997
292.2649730810374,322.2649730810374,1.1240999999999997
297.2649730810374,322.2649730810374,1.1240999999999997
302.2649730810374,322.2649730810374,1.1240999999999997
307.2649730810374,322.2649730810374,1.1240999999999997
312.2649730810374,322.2649730810374,1.1240999999999997
317.2649730810374,322.2649730810374,1.1240999999999997
322.2649730810374,322.2649730810374,1.1240999999999997
327.2649730810374,322.2649730810374,1.1240999999999997
332.2649730810374,322.2649730810374,1.1240999999999997
337.2649730810374,322.2649730810374,1.1240999999999997
342.2649730810374,322.2649730810374,1.1240999999999997
347.2649730810374,322.2649730810374,1.1240999999999997
352.2649730810374,322.2649730810374,1.1240999999999997
357.2649730810374,322.2649730810374,1.1240999999999997
362.2649730810374,322.2649730810374,1.1240999999999997
367.2649730810374,322.2649730810374,1.1240999999999997
